,MM1,MM2,MM3,BD1,BD2,BD3,EQ1,EQ2,EQ3,FX1,FX2,FX3,FI1,FI2,FI3
2026-04-22,0.3653543307086614,0.10551181102362205,0.6708661417322834,0.4094488188976378,0.10551181102362205,0.14803149606299212,0.3826771653543307,0.8929133858267716,0.7795275590551181,0.18740157480314962,0.9086614173228347,0.4456692913385827,0.8488188976377953,0.8740157480314961,0.8866141732283465
2026-04-23,0.3653543307086614,0.09606299212598425,0.6708661417322834,0.4015748031496063,0.09133858267716535,0.10866141732283464,0.28503937007874014,0.889763779527559,0.7417322834645669,0.8393700787401575,0.9149606299212598,0.4346456692913386,0.8708661417322835,0.8692913385826772,0.6173228346456693
2026-04-24,0.3653543307086614,0.09133858267716535,0.5826771653543307,0.4409448818897638,0.07874015748031496,0.09606299212598425,0.6157480314960629,0.8881889763779528,0.7385826771653543,0.6708661417322834,0.9023622047244094,0.4251968503937008,0.9039370078740158,0.8755905511811024,0.6110236220472441
2026-04-27,0.3653543307086614,0.09291338582677165,0.44724409448818897,0.4188976377952756,0.08661417322834646,0.11968503937007874,0.08818897637795275,0.8866141732283465,0.7181102362204724,0.6330708661417322,0.9039370078740158,0.4377952755905512,0.8818897637795275,0.8677165354330708,0.937007874015748
2026-04-28,0.31968503937007875,0.07086614173228346,0.45984251968503936,0.4062992125984252,0.06614173228346457,0.12598425196850394,0.4078740157480315,0.8818897637795275,0.6377952755905512,0.08188976377952756,0.9070866141732283,0.4346456692913386,0.8992125984251969,0.8110236220472441,0.2929133858267717
2026-04-29,0.31968503937007875,0.07559055118110236,0.44724409448818897,0.44724409448818897,0.06929133858267716,0.215748031496063,0.3165354330708661,0.7905511811023622,0.4094488188976378,0.49606299212598426,0.8456692913385827,0.43622047244094486,0.8582677165354331,0.6913385826771653,0.9291338582677166
2026-04-30,0.31968503937007875,0.04566929133858268,0.4141732283464567,0.4188976377952756,0.048818897637795275,0.1826771653543307,0.8976377952755905,0.7338582677165354,0.3826771653543307,0.6551181102362205,0.8062992125984252,0.4141732283464567,0.9102362204724409,0.6173228346456693,0.4251968503937008
2026-05-01,0.31968503937007875,0.04566929133858268,0.3921259842519685,0.4188976377952756,0.048818897637795275,0.16062992125984252,0.6141732283464567,0.7338582677165354,0.31181102362204727,0.48661417322834644,0.8062992125984252,0.4141732283464567,0.9212598425196851,0.6062992125984252,0.521259842519685
2026-05-04,0.31968503937007875,0.03307086614173228,0.3921259842519685,0.4519685039370079,0.03937007874015748,0.2755905511811024,0.02047244094488189,0.7543307086614173,0.4456692913385827,0.8929133858267716,0.7937007874015748,0.4078740157480315,0.8929133858267716,0.6188976377952756,0.9700787401574803
2026-05-05,0.31968503937007875,0.03307086614173228,0.3921259842519685,0.4519685039370079,0.03937007874015748,0.25196850393700787,0.6141732283464567,0.7543307086614173,0.4204724409448819,0.48661417322834644,0.7937007874015748,0.4078740157480315,0.9007874015748032,0.537007874015748,0.521259842519685
2026-05-06,0.31968503937007875,0.04094488188976378,0.3921259842519685,0.3905511811023622,0.048818897637795275,0.16220472440944883,0.012598425196850394,0.8188976377952756,0.3968503937007874,0.04251968503937008,0.8125984251968504,0.4110236220472441,0.9385826771653544,0.29763779527559053,0.952755905511811
2026-05-07,0.2992125984251969,0.05354330708661417,0.3921259842519685,0.3732283464566929,0.05984251968503937,0.1858267716535433,0.1732283464566929,0.8173228346456692,0.4031496062992126,0.04566929133858268,0.8299212598425196,0.4283464566929134,0.8881889763779528,0.28818897637795277,0.8472440944881889
2026-05-08,0.2992125984251969,0.05196850393700787,0.3921259842519685,0.3795275590551181,0.05511811023622047,0.10236220472440945,0.5055118110236221,0.7496062992125985,0.3716535433070866,0.14960629921259844,0.8330708661417323,0.4204724409448819,0.9149606299212598,0.2677165354330709,0.6425196850393701
2026-05-11,0.2992125984251969,0.04251968503937008,0.3921259842519685,0.3480314960629921,0.04251968503937008,0.16535433070866143,0.025196850393700787,0.7464566929133858,0.5149606299212598,0.9858267716535433,0.6551181102362205,0.4094488188976378,0.9165354330708662,0.27086614173228346,0.9984251968503937
2026-05-12,0.2992125984251969,0.023622047244094488,0.3102362204724409,0.2251968503937008,0.028346456692913385,0.17480314960629922,0.9448818897637795,0.7858267716535433,0.49921259842519683,0.8503937007874016,0.6724409448818898,0.3905511811023622,0.9464566929133859,0.2346456692913386,0.4283464566929134
2026-05-13,0.31968503937007875,0.03622047244094488,0.3700787401574803,0.14015748031496064,0.03622047244094488,0.15905511811023623,0.06299212598425197,0.7748031496062993,0.5322834645669291,0.9448818897637795,0.7543307086614173,0.4015748031496063,0.9448818897637795,0.26456692913385826,0.9858267716535433
2026-05-14,0.3653543307086614,0.03937007874015748,0.4393700787401575,0.07401574803149606,0.03464566929133858,0.14488188976377953,0.12755905511811025,0.7653543307086614,0.5228346456692914,0.9354330708661417,0.7637795275590551,0.3984251968503937,0.9496062992125984,0.384251968503937,0.11181102362204724
2026-05-15,0.3653543307086614,0.015748031496062992,0.35590551181102364,0.03937007874015748,0.009448818897637795,0.3102362204724409,0.988976377952756,0.8771653543307086,0.6992125984251969,0.25354330708661416,0.7401574803149606,0.3165354330708661,0.9559055118110236,0.431496062992126,0.01889763779527559
2026-05-18,0.3779527559055118,0.01889763779527559,0.35748031496062993,0.006299212598425197,0.012598425196850394,0.4,0.4330708661417323,0.8740157480314961,0.694488188976378,0.8771653543307086,0.7133858267716535,0.3165354330708661,0.9590551181102362,0.43622047244094486,0.8724409448818897
2026-05-19,0.4015748031496063,0.02204724409448819,0.4220472440944882,0.025196850393700787,0.01732283464566929,0.38740157480314963,0.9637795275590552,0.8834645669291339,0.7370078740157481,0.6976377952755906,0.7149606299212599,0.3165354330708661,0.9275590551181102,0.4377952755905512,0.05196850393700787
2026-05-20,0.4015748031496063,0.01732283464566929,0.4220472440944882,0.05669291338582677,0.014173228346456693,0.32440944881889766,0.831496062992126,0.8850393700787401,0.7511811023622047,0.5086614173228347,0.6866141732283465,0.30708661417322836,0.9574803149606299,0.4409448818897638,0.7322834645669292
2026-05-21,0.4015748031496063,0.02047244094488189,0.4220472440944882,0.09133858267716535,0.015748031496062992,0.30551181102362207,0.004724409448818898,0.8976377952755905,0.9023622047244094,0.8,0.6692913385826772,0.30551181102362207,0.9480314960629921,0.6015748031496063,0.988976377952756
2026-05-22,0.4251968503937008,0.026771653543307086,0.4582677165354331,0.1968503937007874,0.023622047244094488,0.28188976377952757,0.4047244094488189,0.9007874015748032,0.9039370078740158,0.15118110236220472,0.6913385826771653,0.29448818897637796,0.937007874015748,0.6834645669291338,0.10393700787401575
2026-05-25,0.4251968503937008,0.026771653543307086,0.4582677165354331,0.1968503937007874,0.023622047244094488,0.28188976377952757,0.6141732283464567,0.9007874015748032,0.8913385826771654,0.48661417322834644,0.6913385826771653,0.29448818897637796,0.937007874015748,0.6818897637795276,0.521259842519685
2026-05-26,0.4692913385826772,0.050393700787401574,0.6173228346456693,0.13700787401574804,0.04409448818897638,0.22677165354330708,0.06614173228346457,0.9039370078740158,0.9086614173228347,0.9070866141732283,0.7181102362204724,0.30236220472440944,0.9401574803149606,0.694488188976378,0.984251968503937
2026-05-27,0.4692913385826772,0.03779527559055118,0.6173228346456693,0.1984251968503937,0.03307086614173228,0.16850393700787403,0.08031496062992126,0.9023622047244094,0.9165354330708662,0.1763779527559055,0.7448818897637796,0.262992125984252,0.9543307086614173,0.6881889763779527,0.9732283464566929
2026-05-28,0.47716535433070867,0.028346456692913385,0.6236220472440945,0.22992125984251968,0.023622047244094488,0.14645669291338584,0.7559055118110236,0.9070866141732283,0.9102362204724409,0.14645669291338584,0.7653543307086614,0.2220472440944882,0.9748031496062992,0.721259842519685,0.8929133858267716
2026-05-29,0.48503937007874015,0.029921259842519685,0.6409448818897637,0.3905511811023622,0.03307086614173228,0.15748031496062992,0.031496062992125984,0.9118110236220472,0.9244094488188976,0.7275590551181103,0.6960629921259842,0.22677165354330708,0.9511811023622048,0.7275590551181103,0.9401574803149606
2026-06-01,0.48503937007874015,0.009448818897637795,0.6409448818897637,0.215748031496063,0.01889763779527559,0.2,0.028346456692913385,0.9149606299212598,0.9228346456692913,0.2740157480314961,0.7165354330708661,0.2173228346456693,0.9779527559055118,0.7259842519685039,0.9165354330708662
2026-06-02,0.48503937007874015,0.014173228346456693,0.6409448818897637,0.31181102362204727,0.026771653543307086,0.2047244094488189,0.4818897637795276,0.9102362204724409,0.925984251968504,0.8803149606299212,0.7433070866141732,0.215748031496063,0.968503937007874,0.7937007874015748,0.026771653543307086
2026-06-03,0.48503937007874015,0.014173228346456693,0.6409448818897637,0.31181102362204727,0.026771653543307086,0.2078740157480315,0.6141732283464567,0.9102362204724409,0.9070866141732283,0.48661417322834644,0.7433070866141732,0.215748031496063,0.9606299212598425,0.7228346456692913,0.521259842519685
2026-06-04,0.49763779527559054,0.004724409448818898,0.5480314960629922,0.2677165354330709,0.007874015748031496,0.1700787401574803,0.9275590551181102,0.905511811023622,0.9133858267716536,0.7322834645669292,0.7070866141732284,0.2094488188976378,0.9937007874015747,0.7559055118110236,0.012598425196850394
2026-06-05,0.510236220472441,0.0031496062992125984,0.5228346456692914,0.26614173228346455,0.0031496062992125984,0.23307086614173228,0.9826771653543307,0.9133858267716536,0.9385826771653544,0.9590551181102362,0.6236220472440945,0.2031496062992126,0.9763779527559056,0.75748031496063,0.004724409448818898
2026-06-08,0.510236220472441,0.0015748031496062992,0.5228346456692914,0.14488188976377953,0.0015748031496062992,0.2566929133858268,0.9952755905511811,0.937007874015748,0.9543307086614173,0.9716535433070866,0.47716535433070867,0.1795275590551181,0.9984251968503937,0.9212598425196851,0.6850393700787402
2026-06-09,0.5196850393700787,0.006299212598425197,0.4818897637795276,0.10708661417322834,0.011023622047244094,0.25826771653543307,0.006299212598425197,0.9464566929133859,0.9700787401574803,0.6881889763779527,0.38740157480314963,0.18425196850393702,0.9905511811023622,0.9354330708661417,0.9795275590551181
2026-06-10,0.5196850393700787,0.007874015748031496,0.5070866141732283,0.1968503937007874,0.006299212598425197,0.2094488188976378,0.9795275590551181,0.9511811023622048,0.9748031496062992,0.006299212598425197,0.8204724409448819,0.1732283464566929,0.9858267716535433,0.9338582677165355,0.03464566929133858
2026-06-11,0.5307086614173229,0.011023622047244094,0.6330708661417322,0.18110236220472442,0.004724409448818898,0.14173228346456693,0.3937007874015748,0.9496062992125984,0.9716535433070866,0.7149606299212599,0.8110236220472441,0.15433070866141732,1.0,0.925984251968504,0.8094488188976378
2026-06-12,0.5322834645669291,0.03464566929133858,0.6929133858267716,0.2062992125984252,0.029921259842519685,0.13858267716535433,0.023622047244094488,0.952755905511811,0.9779527559055118,0.7480314960629921,0.7858267716535433,0.1795275590551181,0.984251968503937,0.9275590551181102,0.6913385826771653
2026-06-15,0.5338582677165354,0.05669291338582677,0.6929133858267716,0.25984251968503935,0.05354330708661417,0.14015748031496064,0.01889763779527559,0.9574803149606299,0.984251968503937,0.14173228346456693,0.7795275590551181,0.18740157480314962,0.9622047244094488,0.9464566929133859,0.7149606299212599
2026-06-16,0.5385826771653544,0.07874015748031496,0.6929133858267716,0.1889763779527559,0.06299212598425197,0.10551181102362205,0.09133858267716535,0.9417322834645669,0.9811023622047244,0.07559055118110236,0.8173228346456692,0.1889763779527559,0.9700787401574803,0.9480314960629921,0.5574803149606299
2026-06-17,0.5385826771653544,0.08031496062992126,0.6929133858267716,0.3165354330708661,0.06456692913385827,0.16377952755905512,0.14960629921259844,0.9433070866141732,0.9826771653543307,0.6929133858267716,0.8031496062992126,0.1858267716535433,0.9433070866141732,0.9559055118110236,0.9763779527559056
2026-06-18,0.5401574803149606,0.06771653543307087,0.6771653543307087,0.28503937007874014,0.05669291338582677,0.06929133858267716,0.07874015748031496,0.9401574803149606,0.9763779527559056,0.3716535433070866,0.8,0.17480314960629922,0.9653543307086614,0.9385826771653544,0.9480314960629921
2026-06-19,0.5433070866141733,0.06141732283464567,0.6755905511811023,0.2062992125984252,0.050393700787401574,0.06929133858267716,0.6551181102362205,0.9385826771653544,0.9732283464566929,0.925984251968504,0.8220472440944881,0.14330708661417324,0.9811023622047244,0.9322834645669291,0.7275590551181103
2026-06-22,0.5464566929133858,0.047244094488188976,0.6677165354330709,0.2141732283464567,0.04094488188976378,0.15118110236220472,0.33385826771653543,0.9244094488188976,0.9795275590551181,0.9401574803149606,0.831496062992126,0.12125984251968504,0.9716535433070866,0.9543307086614173,0.9937007874015747
2026-06-23,0.5496062992125984,0.05826771653543307,0.5811023622047244,0.16220472440944883,0.05826771653543307,0.12755905511811025,0.9984251968503937,0.9543307086614173,0.9858267716535433,0.5338582677165354,0.8236220472440945,0.11181102362204724,0.9669291338582677,0.9622047244094488,0.0031496062992125984
2026-06-24,0.5606299212598426,0.05511811023622047,0.5763779527559055,0.16692913385826771,0.06141732283464567,0.13385826771653545,0.03622047244094488,0.9559055118110236,0.9874015748031496,0.5811023622047244,0.8141732283464567,0.08346456692913386,0.9952755905511811,0.9606299212598425,0.9748031496062992
2026-06-25,0.5669291338582677,0.06456692913385827,0.5763779527559055,0.2110236220472441,0.06771653543307087,0.09763779527559055,0.015748031496062992,0.9669291338582677,0.988976377952756,0.5496062992125984,0.8015748031496063,0.07874015748031496,0.9921259842519685,0.9511811023622048,0.9952755905511811
2026-06-26,0.5700787401574803,0.07401574803149606,0.5716535433070866,0.18425196850393702,0.08661417322834646,0.08976377952755905,0.9858267716535433,0.9858267716535433,0.9952755905511811,0.8362204724409449,0.7889763779527559,0.06771653543307087,0.988976377952756,0.9637795275590552,0.06141732283464567
2026-06-29,0.573228346456693,0.06771653543307087,0.45511811023622045,0.13228346456692913,0.08188976377952756,0.11811023622047244,0.6787401574803149,0.9826771653543307,0.9921259842519685,0.3401574803149606,0.7952755905511811,0.04094488188976378,0.9968503937007874,0.9653543307086614,0.03937007874015748
2026-06-30,0.5779527559055118,0.08661417322834646,0.42362204724409447,0.2031496062992126,0.09448818897637795,0.18110236220472442,0.2692913385826772,0.9748031496062992,0.9937007874015747,0.27244094488188975,0.7968503937007874,0.03622047244094488,0.9637795275590552,0.9574803149606299,0.8409448818897638
2026-07-01,0.5968503937007874,0.05984251968503937,0.4377952755905512,0.11653543307086614,0.07244094488188976,0.12125984251968504,0.9385826771653544,0.9779527559055118,0.9968503937007874,0.8299212598425196,0.784251968503937,0.006299212598425197,0.9874015748031496,0.9590551181102362,0.07401574803149606
2026-07-02,0.6031496062992125,0.08818897637795275,0.5196850393700787,0.06299212598425197,0.09291338582677165,0.07244094488188976,0.9937007874015747,0.9968503937007874,0.9984251968503937,0.7968503937007874,0.7905511811023622,0.004724409448818898,0.9732283464566929,0.952755905511811,0.0015748031496062992
2026-07-03,0.6031496062992125,0.09133858267716535,0.6062992125984252,0.04409448818897638,0.09133858267716535,0.07244094488188976,0.014173228346456693,1.0,1.0,0.3937007874015748,0.7669291338582677,0.0031496062992125984,0.9795275590551181,0.9669291338582677,0.889763779527559
2026-07-06,0.5968503937007874,0.08346456692913386,0.8173228346456692,0.08346456692913386,0.07716535433070866,0.07874015748031496,0.6141732283464567,1.0,0.9905511811023622,0.047244094488188976,0.7716535433070866,0.0015748031496062992,0.9826771653543307,0.889763779527559,0.14645669291338584
